Wiki ID,Freebase ID,Movie name,Release date,Revenue,Runtime,Languages,Genres,Noms_Pays,Continent
71975,/m/0jg8z,Hellraiser,1987-05-13,14564027.0,93.0,"{""/m/02h40lc"": ""English Language""}","{""/m/0g092b"": ""Monster movie"", ""/m/01jfsb"": ""Thriller"", ""/m/03npn"": ""Horror"", ""/m/0fdjb"": ""Supernatural"", ""/m/01q03"": ""Cult"", ""/m/01585b"": ""Slasher""}",United Kingdom,Europe
21650397,/m/05mx6rm,Doomsday Gun,1994-07-23,,120.0,"{""/m/02h40lc"": ""English Language""}","{""/m/017fp"": ""Biography"", ""/m/015w9s"": ""Television movie"", ""/m/01f9r0"": ""Docudrama"", ""/m/07s9rl0"": ""Drama"", ""/m/0hj3mws"": ""Biopic [feature]"", ""/m/03mqtr"": ""Political drama""}",United Kingdom,Europe
164502,/m/015x74,The Adventures of Baron Munchausen,1988-12-08,8083123.0,127.0,"{""/m/02h40lc"": ""English Language""}","{""/m/0hj3n2s"": ""Fantasy Comedy"", ""/m/0hj3n2k"": ""Fantasy Adventure"", ""/m/03k9fj"": ""Adventure"", ""/m/04xvh5"": ""Costume drama"", ""/m/0hj3m_6"": ""Costume Adventure"", ""/m/03btsm8"": ""Action/Adventure"", ""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy"", ""/m/01hmnh"": ""Fantasy"", ""/m/0hqxf"": ""Family Film"", ""/m/02kdv5l"": ""Action"", ""/m/06www"": ""Steampunk""}",United Kingdom,Europe
3270562,/m/092h0k,A Christmas Carol,2004-11-28,,97.0,"{""/m/02h40lc"": ""English Language""}","{""/m/07s9rl0"": ""Drama"", ""/m/04t36"": ""Musical"", ""/m/01hmnh"": ""Fantasy""}",Hungary,Europe
3910127,/m/0b6cvl,Glastonbury the Movie,1996-06-12,,101.0,"{""/m/02h40lc"": ""English Language""}","{""/m/0jtdp"": ""Documentary""}",United Kingdom,Europe
19506198,/m/04n01fz,Far til fire med fuld musik,1961-12-15,,95.0,"{""/m/0295r"": ""Danish Language""}","{""/m/0hqxf"": ""Family Film""}",Denmark,Europe
27998686,/m/0ch445q,Free Fall,1999-01-17,,92.0,"{""/m/02h40lc"": ""English Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/02kdv5l"": ""Action"", ""/m/07s9rl0"": ""Drama""}",Canada,Europe
27998686,/m/0ch445q,Free Fall,1999-01-17,,92.0,"{""/m/02h40lc"": ""English Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/02kdv5l"": ""Action"", ""/m/07s9rl0"": ""Drama""}",Germany,Europe
13563010,/m/03c9gb_,La canzone dell'amore,1930-10-08,,94.0,"{""/m/02bjrlw"": ""Italian Language""}","{""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white""}",Italy,Europe
34683152,/m/0j3dxyn,StreetDance 2,2012-03-29,20788483.0,90.0,"{""/m/02h40lc"": ""English Language""}","{""/m/04rlf"": ""Music"", ""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama""}",United Kingdom,Europe
34683152,/m/0j3dxyn,StreetDance 2,2012-03-29,20788483.0,90.0,"{""/m/02h40lc"": ""English Language""}","{""/m/04rlf"": ""Music"", ""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama""}",Germany,Europe
4429452,/m/0c1wdh,Anguish,1988-01-08,,89.0,"{""/m/02h40lc"": ""English Language"", ""/m/06nm1"": ""Spanish Language""}","{""/m/03npn"": ""Horror"", ""/m/01585b"": ""Slasher"", ""/m/03q4nz"": ""World cinema"", ""/m/09blyk"": ""Psychological thriller""}",Spain,Europe
28536315,/m/0czbd25,A Wall of Silence,1993-06-10,,107.0,"{""/m/06nm1"": ""Spanish Language""}","{""/m/07s9rl0"": ""Drama""}",Mexico,Europe
28536315,/m/0czbd25,A Wall of Silence,1993-06-10,,107.0,"{""/m/06nm1"": ""Spanish Language""}","{""/m/07s9rl0"": ""Drama""}",Argentina,Europe
28536315,/m/0czbd25,A Wall of Silence,1993-06-10,,107.0,"{""/m/06nm1"": ""Spanish Language""}","{""/m/07s9rl0"": ""Drama""}",United Kingdom,Europe
2120282,/m/06nk0w,Nickelodeon,1976-12-21,,121.0,"{""/m/02h40lc"": ""English Language""}","{""/m/04xvlr"": ""Period piece"", ""/m/01t_vv"": ""Comedy-drama"", ""/m/01z4y"": ""Comedy""}",United Kingdom,Europe
17665499,/m/047gs5d,The Fall,2006-09-09,3199759.0,110.0,"{""/m/02h40lc"": ""English Language""}","{""/m/07s9rl0"": ""Drama"", ""/m/04xvlr"": ""Period piece"", ""/m/01hmnh"": ""Fantasy"", ""/m/03k9fj"": ""Adventure""}",India,Europe
17665499,/m/047gs5d,The Fall,2006-09-09,3199759.0,110.0,"{""/m/02h40lc"": ""English Language""}","{""/m/07s9rl0"": ""Drama"", ""/m/04xvlr"": ""Period piece"", ""/m/01hmnh"": ""Fantasy"", ""/m/03k9fj"": ""Adventure""}",United Kingdom,Europe
10447525,/m/02qdfcc,Dívka na koštěti,1972-09-08,,76.0,"{""/m/01wgr"": ""Czech Language""}","{""/m/0hqxf"": ""Family Film"", ""/m/01hmnh"": ""Fantasy"", ""/m/03k9fj"": ""Adventure"", ""/m/05p553"": ""Comedy film""}",Czech Republic,Europe
13289388,/m/03c0ndv,Dead Bodies,2003-04-25,,96.0,"{""/m/02h40lc"": ""English Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/02wtdps"": ""Crime Thriller"", ""/m/07s9rl0"": ""Drama"", ""/m/09blyk"": ""Psychological thriller""}",Ireland,Europe
13289388,/m/03c0ndv,Dead Bodies,2003-04-25,,96.0,"{""/m/02h40lc"": ""English Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/02wtdps"": ""Crime Thriller"", ""/m/07s9rl0"": ""Drama"", ""/m/09blyk"": ""Psychological thriller""}",United Kingdom,Europe
24243898,/m/07kjl3k,Fifteen Minutes That Shook the World,2009-11-15,,43.0,"{""/m/02h40lc"": ""English Language""}","{""/m/02hmvc"": ""Short Film"", ""/m/01z02hx"": ""Sports""}",United Kingdom,Europe
19935656,/m/04y975z,Switch,2007-10-26,,90.0,"{""/m/05f_3"": ""Norwegian Language""}","{""/m/01z02hx"": ""Sports"", ""/m/02kdv5l"": ""Action"", ""/m/07s9rl0"": ""Drama""}",Norway,Europe
35029543,/m/0j670r_,The Good Neighbour,2011-06-12,,96.0,"{""/m/04306rv"": ""German Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/07s9rl0"": ""Drama""}",Germany,Europe
19134781,/m/04jg64x,Spring,1970-01-05,,84.0,"{""/m/02s2l"": ""Estonian Language""}","{""/m/01g6gs"": ""Black-and-white""}",Soviet Union,Europe
4939088,/m/0cw3yd,Away From Her,2007-04-27,9194283.0,110.0,"{""/m/02h40lc"": ""English Language""}","{""/m/068d7h"": ""Romantic drama"", ""/m/02l7c8"": ""Romance Film"", ""/m/0hj3nbk"": ""Marriage Drama"", ""/m/07s9rl0"": ""Drama"", ""/m/0219x_"": ""Indie""}",Canada,Europe
4939088,/m/0cw3yd,Away From Her,2007-04-27,9194283.0,110.0,"{""/m/02h40lc"": ""English Language""}","{""/m/068d7h"": ""Romantic drama"", ""/m/02l7c8"": ""Romance Film"", ""/m/0hj3nbk"": ""Marriage Drama"", ""/m/07s9rl0"": ""Drama"", ""/m/0219x_"": ""Indie""}",United Kingdom,Europe
10527038,/m/02qgsf0,Private Property,2007-01-24,,95.0,"{""/m/064_8sq"": ""French Language""}","{""/m/07s9rl0"": ""Drama"", ""/m/02n4lw"": ""Art film"", ""/m/03q4nz"": ""World cinema""}",France,Europe
10527038,/m/02qgsf0,Private Property,2007-01-24,,95.0,"{""/m/064_8sq"": ""French Language""}","{""/m/07s9rl0"": ""Drama"", ""/m/02n4lw"": ""Art film"", ""/m/03q4nz"": ""World cinema""}",Belgium,Europe
12658322,/m/02w_56w,Massacre in Rome,1973-10-04,,110.0,"{""/m/02bjrlw"": ""Italian Language""}","{""/m/07s9rl0"": ""Drama"", ""/m/01f9r0"": ""Docudrama""}",France,Europe
12658322,/m/02w_56w,Massacre in Rome,1973-10-04,,110.0,"{""/m/02bjrlw"": ""Italian Language""}","{""/m/07s9rl0"": ""Drama"", ""/m/01f9r0"": ""Docudrama""}",Italy,Europe
10789945,/m/02qq0md,Halloween: 25 Years of Terror,2006-07-25,,83.0,"{""/m/02h40lc"": ""English Language""}","{""/m/0jtdp"": ""Documentary""}",United Kingdom,Europe
1228330,/m/04k852,Tacones lejanos,1991-10-23,,112.0,"{""/m/06nm1"": ""Spanish Language""}","{""/m/07s9rl0"": ""Drama"", ""/m/02js9"": ""Erotica""}",France,Europe
1228330,/m/04k852,Tacones lejanos,1991-10-23,,112.0,"{""/m/06nm1"": ""Spanish Language""}","{""/m/07s9rl0"": ""Drama"", ""/m/02js9"": ""Erotica""}",Spain,Europe
2032945,/m/06gjk9,Match Point,2005-05-12,85306374.0,126.0,"{""/m/02h40lc"": ""English Language""}","{""/m/0lsxr"": ""Crime Fiction"", ""/m/01jfsb"": ""Thriller"", ""/m/01z02hx"": ""Sports"", ""/m/07s9rl0"": ""Drama"", ""/m/068d7h"": ""Romantic drama"", ""/m/02l7c8"": ""Romance Film""}",United Kingdom,Europe
25203214,/m/09g9xpb,Gula divisionen,1954-11-29,,86.0,"{""/m/06mp7"": ""Swedish Language""}","{""/m/07s9rl0"": ""Drama""}",Sweden,Europe
12800710,/m/02x5hcf,Hommage A' Noir,1996-10-04,,47.0,{},"{""/m/0jtdp"": ""Documentary""}",Germany,Europe
17183293,/m/043qcm9,Due sorelle amano,1950-12-18,,95.0,"{""/m/02bjrlw"": ""Italian Language""}","{""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white""}",Italy,Europe
19078103,/m/04jcqc1,Target for Killing,1966-09-30,,93.0,"{""/m/04306rv"": ""German Language""}","{""/m/0lsxr"": ""Crime Fiction""}",West Germany,Europe
28541873,/m/0cz7x8t,Cantata,1963-02-28,,107.0,"{""/m/02ztjwg"": ""Hungarian language""}","{""/m/07s9rl0"": ""Drama""}",Hungary,Europe
11699374,/m/02rpdtq,Sugarhouse,2007-08-19,,94.0,"{""/m/02h40lc"": ""English Language""}","{""/m/0lsxr"": ""Crime Fiction"", ""/m/01jfsb"": ""Thriller"", ""/m/07s9rl0"": ""Drama"", ""/m/02wtdps"": ""Crime Thriller"", ""/m/060__y"": ""Film adaptation""}",United Kingdom,Europe
31703829,/m/0gmbjyn,Loverboy,2011-05-18,,94.0,"{""/m/02hxc3j"": ""Romanian Language""}","{""/m/02l7c8"": ""Romance Film"", ""/m/0hj3n16"": ""Erotic Drama"", ""/m/07s9rl0"": ""Drama""}",Sweden,Europe
19485301,/m/04n1r9n,Blaavand melder storm,1938-12-26,,102.0,"{""/m/0295r"": ""Danish Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/01g6gs"": ""Black-and-white""}",Denmark,Europe
25419256,/m/09k661m,The Right of the Weakest,2006-05-24,,116.0,"{""/m/064_8sq"": ""French Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/0lsxr"": ""Crime Fiction"", ""/m/07s9rl0"": ""Drama""}",France,Europe
25419256,/m/09k661m,The Right of the Weakest,2006-05-24,,116.0,"{""/m/064_8sq"": ""French Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/0lsxr"": ""Crime Fiction"", ""/m/07s9rl0"": ""Drama""}",Belgium,Europe
19542284,/m/04mx5bc,Poeten og Lillemor og Lotte,1960-05-02,,99.0,"{""/m/0295r"": ""Danish Language""}","{""/m/01z4y"": ""Comedy""}",Denmark,Europe
15325337,/m/03m4_j6,99,1918-09-02,,72.0,"{""/m/06ppq"": ""Silent film""}","{""/m/0lsxr"": ""Crime Fiction"", ""/m/06ppq"": ""Silent film"", ""/m/0219x_"": ""Indie"", ""/m/01g6gs"": ""Black-and-white""}",Hungary,Europe
31972646,/m/0by7y9v,Where's Charley?,1952-06-26,,97.0,"{""/m/02h40lc"": ""English Language""}","{""/m/05p553"": ""Comedy film"", ""/m/04t36"": ""Musical""}",United Kingdom,Europe
10385636,/m/02qb39d,A Room with a View,2007-11-04,,86.0,"{""/m/02h40lc"": ""English Language""}","{""/m/068d7h"": ""Romantic drama"", ""/m/04xvlr"": ""Period piece"", ""/m/07s9rl0"": ""Drama"", ""/m/02l7c8"": ""Romance Film"", ""/m/060__y"": ""Film adaptation""}",United Kingdom,Europe
19163884,/m/04lh080,The Small Miracle,1951-12-18,,82.0,"{""/m/02h40lc"": ""English Language""}","{""/m/07s9rl0"": ""Drama""}",Italy,Europe
19163884,/m/04lh080,The Small Miracle,1951-12-18,,82.0,"{""/m/02h40lc"": ""English Language""}","{""/m/07s9rl0"": ""Drama""}",United Kingdom,Europe
35806012,/m/0jt55gt,The Postman from Longjumeau,1936-01-14,,89.0,"{""/m/04306rv"": ""German Language""}","{""/m/04t36"": ""Musical"", ""/m/01hmnh"": ""Fantasy"", ""/m/05p553"": ""Comedy film""}",Switzerland,Europe
35806012,/m/0jt55gt,The Postman from Longjumeau,1936-01-14,,89.0,"{""/m/04306rv"": ""German Language""}","{""/m/04t36"": ""Musical"", ""/m/01hmnh"": ""Fantasy"", ""/m/05p553"": ""Comedy film""}",Austria,Europe
4836948,/m/0cq8nx,Mrs. Miniver,1942-06-04,8878000.0,134.0,"{""/m/02h40lc"": ""English Language""}","{""/m/05swd"": ""Propaganda film"", ""/m/02h8pkk"": ""Family Drama"", ""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white"", ""/m/082gq"": ""War film""}",United Kingdom,Europe
33157118,/m/0h7lg4p,Fascination,2004-10-14,,95.0,"{""/m/02h40lc"": ""English Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/0glj9q"": ""Erotic thriller"", ""/m/09blyk"": ""Psychological thriller"", ""/m/03q4nz"": ""World cinema"", ""/m/02n4kr"": ""Mystery""}",United Kingdom,Europe
33157118,/m/0h7lg4p,Fascination,2004-10-14,,95.0,"{""/m/02h40lc"": ""English Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/0glj9q"": ""Erotic thriller"", ""/m/09blyk"": ""Psychological thriller"", ""/m/03q4nz"": ""World cinema"", ""/m/02n4kr"": ""Mystery""}",Germany,Europe
7549834,/m/0kvb86,Honor Roll,1992-08-26,,97.0,"{""/m/064_8sq"": ""French Language""}","{""/m/0hqxf"": ""Family Film"", ""/m/01z4y"": ""Comedy""}",France,Europe
27996747,/m/0ch21t6,Leave Us Alone,1975-02-03,,82.0,{},"{""/m/0lsxr"": ""Crime Fiction"", ""/m/07s9rl0"": ""Drama""}",Denmark,Europe
14951969,/m/03h2w63,La messa è finita,1985-11-15,,94.0,"{""/m/02bjrlw"": ""Italian Language""}","{""/m/0vgkd"": ""Black comedy"", ""/m/06nbt"": ""Satire"", ""/m/01t_vv"": ""Comedy-drama"", ""/m/01z4y"": ""Comedy""}",Italy,Europe
24461292,/m/08064_5,The Firm,2009-09-18,,90.0,{},"{""/m/07s9rl0"": ""Drama""}",United Kingdom,Europe
763725,/m/039fmt,The Witness,1969-11-16,,,"{""/m/064_8sq"": ""French Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/02wtdps"": ""Crime Thriller"", ""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama""}",France,Europe
763725,/m/039fmt,The Witness,1969-11-16,,,"{""/m/064_8sq"": ""French Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/02wtdps"": ""Crime Thriller"", ""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama""}",Belgium,Europe
34529751,/m/0j29618,Bananes mécaniques,1973-07-19,,90.0,"{""/m/064_8sq"": ""French Language""}","{""/m/05p553"": ""Comedy film""}",France,Europe
9710686,/m/02ppt8r,Lady Chatterley,2006-11-01,,220.0,"{""/m/064_8sq"": ""French Language""}","{""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama""}",France,Europe
9710686,/m/02ppt8r,Lady Chatterley,2006-11-01,,220.0,"{""/m/064_8sq"": ""French Language""}","{""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama""}",Belgium,Europe
413949,/m/025gb_,Peeping Tom,1960-04-07,,101.0,"{""/m/02h40lc"": ""English Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/0lsxr"": ""Crime Fiction"", ""/m/03npn"": ""Horror"", ""/m/09blyk"": ""Psychological thriller"", ""/m/01q03"": ""Cult"", ""/m/0c3351"": ""Suspense""}",United Kingdom,Europe
13535665,/m/03c8n2m,Ma mère,2004-05-13,,110.0,"{""/m/064_8sq"": ""French Language""}","{""/m/02l7c8"": ""Romance Film"", ""/m/0hj3n16"": ""Erotic Drama"", ""/m/07s9rl0"": ""Drama"", ""/m/03q4nz"": ""World cinema""}",France,Europe
13535665,/m/03c8n2m,Ma mère,2004-05-13,,110.0,"{""/m/064_8sq"": ""French Language""}","{""/m/02l7c8"": ""Romance Film"", ""/m/0hj3n16"": ""Erotic Drama"", ""/m/07s9rl0"": ""Drama"", ""/m/03q4nz"": ""World cinema""}",Spain,Europe
19187382,/m/04lfrk5,Uwiedziona,1931-03-07,,,"{""/m/05qqm"": ""Polish Language""}","{""/m/01g6gs"": ""Black-and-white""}",Poland,Europe
5144009,/m/0d4t4k,Nightmare Castle,1965-07-16,,101.0,"{""/m/02bjrlw"": ""Italian Language"", ""/m/02h40lc"": ""English Language""}","{""/m/03npn"": ""Horror"", ""/m/0hj3m_q"": ""Creature Film"", ""/m/01g6gs"": ""Black-and-white""}",Italy,Europe
20744759,/m/0551gb1,Chouchou,2003-03-19,,105.0,"{""/m/064_8sq"": ""French Language""}","{""/m/01z4y"": ""Comedy""}",France,Europe
525486,/m/02ll45,The Mission,1986-09-29,17218023.0,126.0,"{""/m/02h40lc"": ""English Language"", ""/m/06nm1"": ""Spanish Language""}","{""/m/04p5fxn"": ""Christian film"", ""/m/04xvh5"": ""Costume drama"", ""/m/04xvlr"": ""Period piece"", ""/m/07s9rl0"": ""Drama"", ""/m/03k9fj"": ""Adventure""}",United Kingdom,Europe
19662304,/m/04y5qpd,Dis-moi qui tuer,1965-11-26,,,{},"{""/m/01jfsb"": ""Thriller""}",France,Europe
1880660,/m/0639bg,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",2005-12-07,,150.0,"{""/m/02h40lc"": ""English Language"", ""/m/04306rv"": ""German Language""}","{""/m/04p5fxn"": ""Christian film"", ""/m/0hj3n2k"": ""Fantasy Adventure"", ""/m/03k9fj"": ""Adventure"", ""/m/0hj3myq"": ""Children's/Family"", ""/m/01hmnh"": ""Fantasy"", ""/m/0hj3myc"": ""Children's Fantasy"", ""/m/0hqxf"": ""Family Film""}",New Zealand,Europe
1880660,/m/0639bg,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",2005-12-07,,150.0,"{""/m/02h40lc"": ""English Language"", ""/m/04306rv"": ""German Language""}","{""/m/04p5fxn"": ""Christian film"", ""/m/0hj3n2k"": ""Fantasy Adventure"", ""/m/03k9fj"": ""Adventure"", ""/m/0hj3myq"": ""Children's/Family"", ""/m/01hmnh"": ""Fantasy"", ""/m/0hj3myc"": ""Children's Fantasy"", ""/m/0hqxf"": ""Family Film""}",United Kingdom,Europe
28829830,/m/0ddfnbh,Nel Segno di Roma,1959-09-23,,98.0,"{""/m/02bjrlw"": ""Italian Language""}","{""/m/07s9rl0"": ""Drama"", ""/m/03k9fj"": ""Adventure""}",Italy,Europe
10839407,/m/02qrmmn,Great Expectations,1974-11-22,,123.0,"{""/m/02h40lc"": ""English Language""}","{""/m/04xvh5"": ""Costume drama"", ""/m/04xvlr"": ""Period piece"", ""/m/07s9rl0"": ""Drama"", ""/m/060__y"": ""Film adaptation"", ""/m/068d7h"": ""Romantic drama"", ""/m/02l7c8"": ""Romance Film""}",United Kingdom,Europe
16457678,/m/03y6gk0,Disco,2008-04-02,,103.0,"{""/m/064_8sq"": ""French Language""}","{""/m/0hj3n0w"": ""Ensemble Film"", ""/m/04dn71w"": ""Dance"", ""/m/01z4y"": ""Comedy""}",France,Europe
22644997,/m/05zm47p,O Amor Natural,1996-12-05,,76.0,"{""/m/05zjd"": ""Portuguese Language""}","{""/m/0hj3n07"": ""Culture & Society"", ""/m/0hj3n9k"": ""Language & Literature"", ""/m/03q4nz"": ""World cinema"", ""/m/0jtdp"": ""Documentary""}",Netherlands,Europe
8932397,/m/027q67z,Girl with a Suitcase,1961-02-09,,109.0,"{""/m/02bjrlw"": ""Italian Language""}","{""/m/03q4nz"": ""World cinema"", ""/m/01g6gs"": ""Black-and-white"", ""/m/07s9rl0"": ""Drama"", ""/m/01z4y"": ""Comedy"", ""/m/068d7h"": ""Romantic drama"", ""/m/02l7c8"": ""Romance Film""}",Italy,Europe
27500061,/m/0c41sxf,Waterfront,1950-07-26,,74.0,"{""/m/02h40lc"": ""English Language""}","{""/m/07s9rl0"": ""Drama""}",United Kingdom,Europe
31123136,/m/0gh80x6,The Fake,1927-09-09,,,{},"{""/m/06ppq"": ""Silent film"", ""/m/07s9rl0"": ""Drama""}",United Kingdom,Europe
1170621,/m/04d5xc,"Goodbye, Mr. Chips",1969-11-15,,151.0,"{""/m/02h40lc"": ""English Language""}","{""/m/04t36"": ""Musical"", ""/m/07s9rl0"": ""Drama"", ""/m/02l7c8"": ""Romance Film""}",United Kingdom,Europe
26191247,/m/0b757bq,Killing Bono,2011-04-01,,114.0,"{""/m/02h40lc"": ""English Language""}","{""/m/01z4y"": ""Comedy""}",United Kingdom,Europe
11374614,/m/02r9cv1,It Rains on Our Love,1946-11-09,,95.0,"{""/m/06mp7"": ""Swedish Language""}","{""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white""}",Sweden,Europe
20964115,/m/05b0pdl,Les jeux sont faits,1947-07-02,,105.0,"{""/m/064_8sq"": ""French Language""}","{""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white""}",France,Europe
14811189,/m/03gyplv,Executive Protection,2001-08-17,,112.0,"{""/m/06mp7"": ""Swedish Language"", ""/m/04306rv"": ""German Language"", ""/m/02h40lc"": ""English Language""}","{""/m/02kdv5l"": ""Action"", ""/m/0vjs6"": ""Detective""}",Sweden,Europe
26792725,/m/0bm8n5r,The Candidate,2008-08-29,,90.0,"{""/m/0295r"": ""Danish Language""}","{""/m/01jfsb"": ""Thriller""}",Denmark,Europe
981105,/m/03wcx7,State of Grace,1990-09-14,,97.0,"{""/m/02h40lc"": ""English Language""}","{""/m/0lsxr"": ""Crime Fiction"", ""/m/01jfsb"": ""Thriller"", ""/m/07s9rl0"": ""Drama"", ""/m/0gw5w78"": ""Gangster Film"", ""/m/02wtdps"": ""Crime Thriller""}",United Kingdom,Europe
34308910,/m/0hzq6kd,Last Screening,2011-08-09,,81.0,"{""/m/064_8sq"": ""French Language""}","{""/m/07s9rl0"": ""Drama""}",France,Europe
22534241,/m/05zttkx,The Price of Betrayal,1915-11-16,,40.0,"{""/m/06mp7"": ""Swedish Language"", ""/m/06ppq"": ""Silent film""}","{""/m/02hmvc"": ""Short Film"", ""/m/06ppq"": ""Silent film"", ""/m/07s9rl0"": ""Drama"", ""/m/01g6gs"": ""Black-and-white""}",Sweden,Europe
9378574,/m/0286hvy,The Ipcress File,1965-07-02,,107.0,"{""/m/02h40lc"": ""English Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/0lsxr"": ""Crime Fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/07s9rl0"": ""Drama"", ""/m/02qfv5d"": ""Political thriller"", ""/m/0bkbm"": ""Spy""}",United Kingdom,Europe
27474133,/m/0c02fw_,Just My Luck,1957-11-14,,86.0,"{""/m/02h40lc"": ""English Language""}","{""/m/06qm3"": ""Screwball comedy"", ""/m/01z4y"": ""Comedy""}",United Kingdom,Europe
35994730,/m/0j_3wwt,Miffo,2003-08-01,,105.0,"{""/m/06mp7"": ""Swedish Language""}","{""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama"", ""/m/05p553"": ""Comedy film""}",Sweden,Europe
1779669,/m/05w9gz,The Millionairess,1960-10-18,,90.0,"{""/m/02h40lc"": ""English Language""}","{""/m/06cvj"": ""Romantic comedy"", ""/m/02l7c8"": ""Romance Film"", ""/m/01z4y"": ""Comedy""}",United Kingdom,Europe
27880591,/m/0cc556m,Il n'y a pas de fumée sans feu,1973-05-16,,120.0,{},"{""/m/07s9rl0"": ""Drama""}",France,Europe
27880591,/m/0cc556m,Il n'y a pas de fumée sans feu,1973-05-16,,120.0,{},"{""/m/07s9rl0"": ""Drama""}",Italy,Europe
4908814,/m/0ctpnp,Evil Under the Sun,1982-02-12,6110000.0,116.0,"{""/m/064_8sq"": ""French Language"", ""/m/04306rv"": ""German Language"", ""/m/02h40lc"": ""English Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/0lsxr"": ""Crime Fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/07s9rl0"": ""Drama"", ""/m/0c3351"": ""Suspense"", ""/m/02wtdps"": ""Crime Thriller""}",United Kingdom,Europe
1665725,/m/05lv86,Carbon Copy,1981-09-25,9566593.0,95.0,"{""/m/02h40lc"": ""English Language"", ""/m/06nm1"": ""Spanish Language""}","{""/m/07s9rl0"": ""Drama"", ""/m/0vgkd"": ""Black comedy"", ""/m/0hj3mz5"": ""Comedy of Errors"", ""/m/01t_vv"": ""Comedy-drama"", ""/m/01z4y"": ""Comedy""}",United Kingdom,Europe
3390263,/m/0992d9,15 Minutes,2001-03-01,,121.0,"{""/m/0349s"": ""Greek Language"", ""/m/02h40lc"": ""English Language"", ""/m/01wgr"": ""Czech Language"", ""/m/0x82"": ""Afrikaans Language"", ""/m/06b_j"": ""Russian Language""}","{""/m/01jfsb"": ""Thriller"", ""/m/0lsxr"": ""Crime Fiction"", ""/m/0hj3nby"": ""Media Satire"", ""/m/09blyk"": ""Psychological thriller"", ""/m/03btsm8"": ""Action/Adventure"", ""/m/07s9rl0"": ""Drama"", ""/m/02wtdps"": ""Crime Thriller"", ""/m/02kdv5l"": ""Action""}",Germany,Europe
22643483,/m/05zp9j9,De Zaanstreek,1927-12-07,,,{},"{""/m/06ppq"": ""Silent film"", ""/m/0jtdp"": ""Documentary""}",Netherlands,Europe
31014861,/m/0gg7lc3,El ángel de Budapest,2011-01-01,,109.0,"{""/m/06nm1"": ""Spanish Language""}","{""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama"", ""/m/082gq"": ""War film""}",Spain,Europe
31014861,/m/0gg7lc3,El ángel de Budapest,2011-01-01,,109.0,"{""/m/06nm1"": ""Spanish Language""}","{""/m/02l7c8"": ""Romance Film"", ""/m/07s9rl0"": ""Drama"", ""/m/082gq"": ""War film""}",Hungary,Europe
26400346,/m/0bbwtz4,The little seagull and the cat,1998-12-23,,75.0,"{""/m/02bjrlw"": ""Italian Language""}","{""/m/0hcr"": ""Animation""}",Italy,Europe
11074454,/m/02q_570,Diaboliquement vôtre,1967-12-22,,93.0,"{""/m/064_8sq"": ""French Language"", ""/m/04306rv"": ""German Language""}","{""/m/0lsxr"": ""Crime Fiction"", ""/m/01jfsb"": ""Thriller"", ""/m/07s9rl0"": ""Drama"", ""/m/09blyk"": ""Psychological thriller""}",France,Europe
